,0
3843,"하늘은 푸르고, 햇빛에 데워진 공기는 따뜻했지만 볼을 스치는 바람은 선선했다. 남들이 미세먼지다 뭐다 할 때도 집에서만 살다보니 이렇게 좋은 날이 있다는 것도 잊고 살았었다."
3844,날씨를 즐기며 걷다보니 밀려오는 스트레스에 콱 막히던 숨통이 조금 트였다. 지금 고민한다고 한들 왜 「화이트」앞에 ‘흔들리는’이란 말이 붙었는지는 알 수 없다. 게임에서도 딱 시작만 해놓은 곳이었다. 아무것도 모르는 게 당연했다.
3845,게임에서 튜토리얼이라 할 수 있던 「슬레인」도 힘겹게 깼다. 그리고 여기서도 힘들었다. 살랑바람에 기다렸다는 듯 흩어지던 오크족장의 흙무덤은 떠올리기만 해도 눈이 시큰거렸다.
3846,그러니까 여기가 쉬울 거라 기대는 안한다. 어차피 고생할 거라면 적어도 벌써부터 혼자 쫄려서 삽질하고 싶지는 않았다.
3847,"마음을 추스르며 저택으로 향했다. 내 키를 훌쩍 넘는 커다란 대문 두 개는 마차가 다닐 때나 여는 문이라고 했다. 보통은 그 옆에 쪽문으로 다닌다고 하며, 올라가 미리 문 여는 방법을 알려줬다."
3848,올라가 가르쳐 준대로 문고리를 잡고 돌렸다. 톱니바퀴가 돌아가듯 맞물리는 소리가 나고 덜컹하며 잠금쇠가 풀렸다. 아무 생각없이 안으로 발을 디뎠을 때였다.
3849,크르르--
3850,"위협적인 소리에 몸이 굳었다. 앞을 보자 몸을 세우면 나보다 더 클 것 같은 대형견들이 5마리나 있었다. 하나같이 귀는 쫑긋 섰고, 벌어진 주둥이 사이로 설기의 밥알보다 작던 이빨과는 비교할 수도 없는 송곳니가 보였다. 몸을 잔뜩 낮춘 개들의 기세가 흉흉했다."
3851,“…….”
3852,어떡해? 진짜 어떡하지? 순식간에 등에 식은땀이 맺혔다. 이상한 건 커다란 대형견에 둘러싸인 채 느끼고 있는 감정이 공포가 아니라 난감함이라는 거였다.
3853,이 멍멍이들은 나를 해칠 수 없다. 근거 없는 자신감이지만 체력이 약해질 대로 약해진 상태인데도 그런 생각이 들었다. 게다가 이 개들은 겁을 극도로 겁을 먹은 상태였다.
3854,"주둥이에서 뚝뚝 떨어지는 침도, 안으로 말린 꼬리도, 풍겨오는 느낌도. 내가 여기서 아주 조금만 움직여도 공포에 이성을 잃고 덤빌 기세였다."
3855,막을 수는 있을 거 같은데 그 과정에서 혹시라도 힘 조절을 잘못하면?
3856,“…어떡해에….”
3857,무심코 소리로 내뱉고만 중얼거림에 개들이 기다렸다는 듯이 사납게 짖었다. 워낙 울림통이 큰 애들이다 보니 귀가 쩌렁쩌렁하게 울릴 정도였다.
3858,"“얘들아아…, 내가 그냥 나갈테니까, 응? 나 나갈게, 으응?”"
3859,애들이 공격신호로 받아들일까봐 입만 벙긋거리며 사정했다. 엉거주춤하게 엉덩이를 빼니 움직였다고 또 사납게 짖는다. 이러다가 진짜로 공격받게 생겼다.
3860,"바로 등 뒤에 쪽문이 있었다. 조금만 손 뻗어도 문은 열 수 있는데 나가서 문을 닫는 것과 동시에 개들이 머리를 박을까봐 걱정이었다. 저렇게 큰 몸으로 있는 힘껏 달려들 텐데, 아무리 생각해도 쪽문이 찌그러지는 것과 동시에 개도 다칠 것 같았다."
3861,…이게 진짜 무슨 상황인 거지?
3862,위기의 순간에 평정심을 지키고 있는 건 좋은데 그 대신 말로는 도저히 표현할 수 없는 기분이 사람을 울지도 웃지도 못하게 했다.
3863,“내가 나간다니까. 나갈게. 제발….”
3864,이도저도 못하고 사정만 할 때였다. 등 뒤에서 갑자기 그림자가 드리웠다.
3865,“엎드려.”
3866,낮은 저음이 아닌데도 울림이 남는 목소리가 단호하게 명령하자 흥분해 있던 개들이 조건반사인 것처럼 바로 땅에 엎드렸다.
3867,“어!”
3868,놀라서 목소리를 높이자 또다시 주둥이를 벌렸지만 조금 전처럼 짖지는 못했다. 뒤를 돌자 일자로 굳게 닫힌 붉은 입술이 가장 먼저 보였다. 조금 더 고개를 젖히자 뒤에 서 있는 남자의 얼굴이 완전히 보였다. 푸른 눈을 한 은발의 천사였다.
3869,"아름답다, 라고밖에 할 수 없는 얼굴이었다. 해로인이 눈부셔서 쳐다볼 수 없는 태양이라면 이 남자는 은은하게 빛을 내며 시선을 붙드는 달이었다."
3870,“…헛!”
3871,시간이 얼마나 흘렀는지도 모르게 넋을 놓고 있다가 문이 열리는 소리에 정신을 차렸다. 나 지금 무슨 생각을 한 거야? 태양? 달? 원래라면 이렇게 깨닫는 순간 손가락이 곱아들어야 했다.
3872,그런데 남자의 얼굴을 보자 ‘틀린 말은 아니잖아’하며 스스로 납득이 갔다. 미남은 얼굴이 정답이고 개연성이라고 했다. 사람은 뭐든 직접 겪어야 안다더니 이제 그 말을 완전하게 이해했다. 그런데.
3873,“누…구세요?”
3874,"왜 안으로 들어오는 거야? 주춤주춤 뒤로 갔다. 사람 몸에서 난 털 일텐데 속눈썹마저 아름다운 남자가 눈을 내리뜨자 도자기처럼 새하얀 피부 위로 잠시 처연함이 서렸…, 김이림. 정신 차려!"
3875,
3876,
3877,
3878,[작품후기]
3879,"읽어주셔서 감사합니다. 그리고 코멘트 확인하면 오타, 비문은 그때그때 수정하고 있습니다. 말씀 감사해요:)"
3880,-
3881,TMI : 김이림(24)은 잘생긴 남자보다 예쁜 남자가 취향입니다. 참고로 작가는 공룡상에 키크고 옆통이 두꺼운 남자가 좋습니다. 최근에 군복입은 옥택연씨 사진을 봤는데...(짝)(짝)(짝)
3882,^^^
3883,2-1 In white
3884,
3885,“성기사 베른디노트 카를이라고 합니다.”
3886,“…네?”
3887,“베른디노트 카를이요.”
3888,"태연한 표정과 목소리에, 정확히는 어느 각도로 보나 예쁜 얼굴에 넘어갈 뻔 했다. 아아, 내가 이름을 물어봤구나, 하고."
3889,왈! 하지만 날 경계하던 개들 눈에도 그건 좀 아니었는지 정신 차리라며 크게 짖었다. 흠칫 놀라 뒤를 보자 남자를 피해 뒤로 물러난 만큼 가까워진 개들이 몸을 들썩이고 있는 중이었다.
3890,“조용.”
3891,남자의 말은 마법 같았다. 개들이 정말로 으르렁대던 주둥이를 닫았기 때문이다. 그리고 그 찰나의 소란 덕에 흐려지려던 이성이 되돌아왔다.
3892,"“저, 무슨 일로 오셨나요? 교수님은 저택에 안 계세요. 출근하셨거든요.”"
3893,“압니다.”
3894,"“아, 네….”"
3895,무안한 마음이 들어야 하는데 웃는 듯 마는 희미한 미소에 불만은 자치를 감췄다. 인정하자. 눈앞의 남자는 내 취향에 완벽하게 들어맞았다. 절대 현실에서 볼 수 없을 거라 생각했던 미인이었다.
3896,힘겹게 시선을 떨어트리며 마음을 다잡았다. 취향이고 뭐고 얼굴에 정신 팔려있을 때가 아니다. 아니야. 아니라고.
3897,"“느, 늦었지만 도와주셔서 감사합니다.”"
3898,“아아. 많이 놀라셨겠습니다.”
3899,남자의 가슴에 시선을 고정시킨 채 고개를 끄덕이려는 말이 이어졌다.
3900,"“훈련받은 애들인데, 이렇게까지 흥분하는 걸 보는 건 처음입니다.”"
3901,"“아, 그래요…?”"
3902,“여신의 분노에 반응하는 걸지도….”
3903,들으라는 듯 중얼거리는 목소리에 흠칫하며 얼굴을 들었다. 깊은 바다처럼 짙푸른 눈이 알 수 없는 시선으로 날 보고 있었다.
3904,“아. 무슨 일로 왔냐고 물으셨죠.”
3905,"남자는 호의도, 적대도 아니던 묘한 시선을 지우며 품에서 편지봉투를 꺼냈다."
3906,"“교수님께 편지를 전해드려야 하는데…, 괜찮으시다면 부탁드려도 되겠습니까? 원래는 레이나 부인께 드리고 갈 생각이었는데 아직 출근 전이신 거 같군요.”"
3907,"엉겁결에 편지를 받았다. 뭐라 물어야 할지 몰라 망설이는 사이, 남자는 자신이 개들을 잡고 있겠다며 안으로 들어가라 했다. 흠잡을 곳 없이 자연스러운 대화의 종료선언이었다."
3908,"집 안으로 들어와 2층으로 올라갔다. 남의 집 방문을 벌컥 여는 게 예의가 아닌 걸 알면서도, 정원이 보일만한 방향에 있는 방으로 들어갔다. 창문에 내가 보이지 않도록 자세를 바짝 낮추고 밖을 봤다. 하지만 햇빛에 녹아내릴 것 같던 은발의 남자는 그 자리에 없었다."
3909,일분이 한 시간인 것처럼 흘렀지만 밖을 보니 어느새 해가 저물고 있었다. 오후 내내 청소도 뒤로 미루고 주방에 있던 레이나 부인은 퇴근 전에 쿠키를 주며 당부했다.
3910,‘내일은 케이크를 구워줄 테니까 이건 오늘 중으로 다 먹어요. 알겠죠?’
3911,그리 말하며 쳐다보는 눈동자에는 어떻게든 눈앞의 여자를 살찌워놓겠다는 의지가 가득했다.
3912,"아, 근데 쿠키 너무 맛있는데? 발끝을 까닥이며 의식이 흘러가는 대로 있었다. 그렇게 시간을 죽이며 있으니 드디어 목 빼놓고 기다리던 소리가 들렸다."
3913,"“아이고, 내 새끼들. 오늘도 밥 잘 먹고 잘 놀고 있었어?”"
3914,"문밖에서 비샤의 목소리가 들렸다. 현관 앞으로 가 발을 동동 굴렀다. 빨리 들어오세요, 빨리!"
3915,“저녁 먹고 산책 나가자꾸나. 조금만 기다려. ……아이고!”
3916,"화들짝 놀라는 비샤를 부축하며 안으로 이끌었다. 당장 묻고 싶은 것들을 애써 참으며 사과도 했다. 어어어, 하는 사이에 소파에 앉게 된 비샤에게 편지봉투부터 건넸다."
3917,“이게 뭔가요?”
3918,“낮에 베른디노트 카를이란 사람이 교수님한테 전해달라면서 주고 갔어요.”
3919,"“디노가요? 음, 잠깐만요.”"
3920,봉투를 뜯고 편지를 읽는 비샤의 얼굴이 점점 일그러졌다.
3921,“이놈이 아직도 정신 못 차리고!”
3922,“……?”
3923,“혹시 이 편지 주면서 디노가 다른 말은 안 하던가요?”
3924,"“아뇨. 전해달라는 말이 전부였어요. 그런데요, 교수님.”"
3925,“네?”
3926,“신전 분들은 전부 제가 여신한테 찍혔다는 걸 알고 계시나요?”
3927,뒤늦게 질문을 이해한 비샤가 고개를 저었다.
3928,“아가씨에 대해 아는 건 날 포함해서 셋밖에 없어요.”
3929,“그럼 오늘 편지 주신 분이 그 셋에 포함되는 거예요?”
3930,“…아니요? 왜요?”
3931,“그분이 절보고 여신의 분노란 말을 해서요. 아니면 신전 분들 눈에는 제가 여신한테 찍힌 게 바로 보이나요?”
3932,"비샤의 표정이 다시 구겨졌다. 들고 있던 편지를 와락 구기며 ‘유다, 에드마오 이놈들이 아주!’하고 이를 갈았다."
3933,“교수님?”
3934,“미안해요. 나도 처음 보는 사례인지라 잘 모르겠어요. 하지만 디노는 보고 안 게 아닐 겁니다.”
3935,“그럼요?”
3936,“…내가 어제 말을 끝까지 못한 게 있어요.”
3937,백발의 노인은 고해성사를 하듯 말을 이었다. 날 성녀로 세우겠다는 교황과 반대하는 국무원장 그리고 거기에 전혀 고려되지 않은 내 의견.
3938,“그런데 이놈들이 해야 할 사과는 안하고…….”
3939,죄책감으로 얼룩진 얼굴은 얘기가 시작될 때부터 아래로 향해있었다. 반대로 얘기가 이어질수록 내 고개는 위로 들렸다. 열이 올랐기 때문이다.
3940,“후우-!”
3941,“정말 미안해요.”
3942,"“아니, 후우, 아니에요. 교수님이, 후우, 사과하실 일이 아니잖아요.”"
3943,끓어오르는 분노를 참느라 자꾸 숨이 거칠어졌다. 사람이 기절해있는데 뭐가 어쩌고 저째? 심지어 방금 비샤가 읽은 편지는 유다한테서 온 거였다. 온갖 미사여구를 걷어내고 나면 용건은 이거였다.
3944,-그녀가 일어났다고 하지 않았요? 대화를 하고 싶습니다. 그녀가 이해할 수 있도록 설명할 테니 다시 되돌려주세요
3945,"물론 유다가 말하는 설명은 사과가 아니었다. 내가 왜 성녀가 되어야 하는지, 그 자리가 얼마나 영광된 자리인지에 대한 거였다. 되돌려주기는 개뿔!"
3946,"국무원장도 사과할 생각이 없기는 마찬가지였다. 그는 오로지 교황의 행동을 저지하기 위해 자신의 아들, 베른디노트를 보냈다. 그리고 그의 입을 통해 경고한 것이다."
3947,-이건 여신의 분노를 받은 여자다
3948,날 성녀로 만들 경우 내가 여신한테 찍혔다는 걸 공개하겠다는 뜻이란다. 당사자인 나를 두고 벌어지는 신경전에 기가 막히고 코도 막혔다.
3949,“후우우!”
3950,"“미안해요. 이런 내용 다 알아봤자 화만 더 날 텐데, 그렇다고 아무것도 모르고 있어도 될 그게 아니라서….”"
3951,“아뇨! 오히려 이렇게 다 말씀해주셔서 감사한 걸요. 죄송한데 하나만 더 여쭤 봐도 될까요?”
3952,비샤가 죄스러운 표정으로 고개를 끄덕였다. 질문을 하지만 답은 안 들어도 알 것 같다.
3953,"“제가 직접 안하겠다고 말하고, 돌려보내 달라고 하면 보내줄까요? 아니면 제가 돌아갈 수 있게 교수님이 도와주시는 건요?”"
3954,“원한다면 지금이라도 도울 수는 있지만…….”
3955,비샤는 몇 번이고 입술만 달싹이다가 결국 돌려 대답했다.
3956,“아마 빠져나가기 전에 잡힐 거예요. 정말 미안해요. 하지만 그놈들이 허튼 짓 하려고 하면 두들겨 패서라도 막을게요.”
3957,제가 두들겨 패는 건요? 이것도 대답을 알 것 같았다. 그래서 이건 안 물어봤다.
3958,흔들리는 신성국「화이트」.
3959,시작부터 조짐이 나빴다.
3960,***
3961,"밤새 고민했다. 어떻게 하지. 원래라면 두 번 볼 것도 없이 튀었을 텐데, 하필이면 여기가 깨야 할 두 번째 시나리오였다. 끙끙 앓다가 해로인 욕도 좀 했다."
3962,가방만 있었어도 지금보단 상황이 나았을 텐데! ……아마도?
3963,"게임은 퀘스트창이 뜨면서 할 일을 정해줬는데, 지금은 뭘 해야 할지도 몰랐다. 심지어 슬레인도 내가 했던 것과는 전혀 다른 방향으로 흘러갔다."
3964,도대체 신성국이 왜 흔들리는가. 천천히 생각해보려 했던 고민이 멱살을 잡고 답을 재촉했다. 과거의 내가 지금의 나한테 미룬 똥이었다.
3965,"교황과 국무원장이 싸워서…? 하지만 게임에서는 유다가 날 의심하며 슬레인으로 보냈다. 어디에도 여신의 증거라던가, 성녀라던가 하는 언급이 없었다. 그렇게 뜬눈으로 밤을 샜더니 내 몸이 말했다."
3966,‘넌 나를 소중하게 생각하지 않았지’
